t_ms,raw,subject,gesture
10634218,2193,s1,grip_v7
10634220,2224,s1,grip_v7
10634222,2185,s1,grip_v7
10634224,2286,s1,grip_v7
10634226,2288,s1,grip_v7
10634228,2224,s1,grip_v7
10634230,2187,s1,grip_v7
10634232,2223,s1,grip_v7
10634234,2182,s1,grip_v7
10634236,2128,s1,grip_v7
10634238,2122,s1,grip_v7
10634240,2109,s1,grip_v7
10634242,2090,s1,grip_v7
10634244,2010,s1,grip_v7
10634246,2062,s1,grip_v7
10634248,2011,s1,grip_v7
10634250,1961,s1,grip_v7
10634252,1938,s1,grip_v7
10634254,1968,s1,grip_v7
10634256,1966,s1,grip_v7
10634258,1905,s1,grip_v7
10634260,1843,s1,grip_v7
10634262,1890,s1,grip_v7
10634264,1866,s1,grip_v7
10634266,1853,s1,grip_v7
10634268,1810,s1,grip_v7
10634270,1834,s1,grip_v7
10634272,1803,s1,grip_v7
10634274,1763,s1,grip_v7
10634276,1681,s1,grip_v7
10634278,1698,s1,grip_v7
10634280,1745,s1,grip_v7
10634282,1733,s1,grip_v7
10634284,1755,s1,grip_v7
10634286,1712,s1,grip_v7
10634288,1717,s1,grip_v7
10634290,1754,s1,grip_v7
10634292,1701,s1,grip_v7
10634294,1643,s1,grip_v7
10634296,1678,s1,grip_v7
10634298,1679,s1,grip_v7
10634300,1664,s1,grip_v7
10634302,1604,s1,grip_v7
10634304,1654,s1,grip_v7
10634306,1698,s1,grip_v7
10634308,1812,s1,grip_v7
10634310,1806,s1,grip_v7
10634312,1759,s1,grip_v7
10634314,1734,s1,grip_v7
10634316,1697,s1,grip_v7
10634318,1623,s1,grip_v7
10634320,1616,s1,grip_v7
10634322,1607,s1,grip_v7
10634324,1635,s1,grip_v7
10634326,1617,s1,grip_v7
10634328,1595,s1,grip_v7
10634330,1569,s1,grip_v7
10634332,1566,s1,grip_v7
10634334,1527,s1,grip_v7
10634336,1520,s1,grip_v7
10634338,1571,s1,grip_v7
10634340,1613,s1,grip_v7
10634342,1555,s1,grip_v7
10634344,1504,s1,grip_v7
10634346,1669,s1,grip_v7
10634348,1699,s1,grip_v7
10634350,1790,s1,grip_v7
10634352,1829,s1,grip_v7
10634354,1906,s1,grip_v7
10634356,1889,s1,grip_v7
10634358,2017,s1,grip_v7
10634360,2142,s1,grip_v7
10634362,2096,s1,grip_v7
10634364,2195,s1,grip_v7
10634366,2185,s1,grip_v7
10634368,2160,s1,grip_v7
10634370,2151,s1,grip_v7
10634372,2123,s1,grip_v7
10634374,2147,s1,grip_v7
10634376,2096,s1,grip_v7
10634378,2077,s1,grip_v7
10634380,2043,s1,grip_v7
10634382,1959,s1,grip_v7
10634384,1887,s1,grip_v7
10634386,1921,s1,grip_v7
10634388,2009,s1,grip_v7
10634390,1975,s1,grip_v7
10634392,1998,s1,grip_v7
10634394,2054,s1,grip_v7
10634396,2144,s1,grip_v7
10634398,2229,s1,grip_v7
10634400,2267,s1,grip_v7
10634402,2197,s1,grip_v7
10634404,2175,s1,grip_v7
10634406,2349,s1,grip_v7
10634408,2489,s1,grip_v7
10634410,2416,s1,grip_v7
10634412,2333,s1,grip_v7
10634414,2316,s1,grip_v7
10634416,2454,s1,grip_v7
10634418,2511,s1,grip_v7
10634420,2449,s1,grip_v7
10634422,2415,s1,grip_v7
10634424,2416,s1,grip_v7
10634426,2338,s1,grip_v7
10634428,2261,s1,grip_v7
10634430,2232,s1,grip_v7
10634432,2191,s1,grip_v7
10634434,2112,s1,grip_v7
10634436,2063,s1,grip_v7
10634438,2103,s1,grip_v7
10634440,2086,s1,grip_v7
10634442,2091,s1,grip_v7
10634444,2000,s1,grip_v7
10634446,2013,s1,grip_v7
10634448,1980,s1,grip_v7
10634450,1995,s1,grip_v7
10634452,1966,s1,grip_v7
10634454,2019,s1,grip_v7
10634456,2042,s1,grip_v7
10634458,2150,s1,grip_v7
10634460,2095,s1,grip_v7
10634462,2119,s1,grip_v7
10634464,2129,s1,grip_v7
10634466,2153,s1,grip_v7
10634468,2320,s1,grip_v7
10634470,2390,s1,grip_v7
10634472,2358,s1,grip_v7
10634474,2384,s1,grip_v7
10634476,2333,s1,grip_v7
10634478,2274,s1,grip_v7
10634480,2247,s1,grip_v7
10634482,2333,s1,grip_v7
10634484,2295,s1,grip_v7
10634486,2279,s1,grip_v7
10634488,2321,s1,grip_v7
10634490,2277,s1,grip_v7
10634492,2257,s1,grip_v7
10634494,2267,s1,grip_v7
10634496,2327,s1,grip_v7
10634498,2306,s1,grip_v7
10634500,2286,s1,grip_v7
10634502,2225,s1,grip_v7
10634504,2247,s1,grip_v7
10634506,2228,s1,grip_v7
10634508,2298,s1,grip_v7
10634510,2313,s1,grip_v7
10634512,2288,s1,grip_v7
10634514,2326,s1,grip_v7
10634516,2374,s1,grip_v7
10634518,2289,s1,grip_v7
10634520,2307,s1,grip_v7
10634522,2371,s1,grip_v7
10634524,2367,s1,grip_v7
10634526,2368,s1,grip_v7
10634528,2363,s1,grip_v7
10634530,2341,s1,grip_v7
10634532,2438,s1,grip_v7
10634534,2373,s1,grip_v7
10634536,2297,s1,grip_v7
10634538,2234,s1,grip_v7
10634540,2238,s1,grip_v7
10634542,2221,s1,grip_v7
10634544,2160,s1,grip_v7
10634546,2202,s1,grip_v7
10634548,2157,s1,grip_v7
10634550,2153,s1,grip_v7
10634552,2103,s1,grip_v7
10634554,2147,s1,grip_v7
10634556,2117,s1,grip_v7
10634558,2140,s1,grip_v7
10634560,2210,s1,grip_v7
10634562,2273,s1,grip_v7
10634564,2308,s1,grip_v7
10634566,2403,s1,grip_v7
10634568,2401,s1,grip_v7
10634570,2397,s1,grip_v7
10634572,2345,s1,grip_v7
10634574,2389,s1,grip_v7
10634576,2351,s1,grip_v7
10634578,2461,s1,grip_v7
10634580,2479,s1,grip_v7
10634582,2689,s1,grip_v7
10634584,2721,s1,grip_v7
10634586,2623,s1,grip_v7
10634588,2591,s1,grip_v7
10634590,2551,s1,grip_v7
10634592,2611,s1,grip_v7
10634594,2629,s1,grip_v7
10634596,2582,s1,grip_v7
10634598,2627,s1,grip_v7
10634600,2605,s1,grip_v7
10634602,2494,s1,grip_v7
10634604,2471,s1,grip_v7
10634606,2427,s1,grip_v7
10634608,2410,s1,grip_v7
10634610,2304,s1,grip_v7
10634612,2318,s1,grip_v7
10634614,2258,s1,grip_v7
10634616,2176,s1,grip_v7
10634618,2106,s1,grip_v7
10634620,2164,s1,grip_v7
10634622,2155,s1,grip_v7
10634624,2134,s1,grip_v7
10634626,2072,s1,grip_v7
10634628,2030,s1,grip_v7
10634630,1991,s1,grip_v7
10634632,1967,s1,grip_v7
10634634,1899,s1,grip_v7
10634636,1958,s1,grip_v7
10634638,2089,s1,grip_v7
10634640,2091,s1,grip_v7
10634642,2103,s1,grip_v7
10634644,2089,s1,grip_v7
10634646,2160,s1,grip_v7
10634648,2111,s1,grip_v7
10634650,2089,s1,grip_v7
10634652,2030,s1,grip_v7
10634654,2126,s1,grip_v7
10634656,2096,s1,grip_v7
10634658,2090,s1,grip_v7
10634660,2007,s1,grip_v7
10634662,1968,s1,grip_v7
10634664,1922,s1,grip_v7
10634666,1903,s1,grip_v7
10634668,1814,s1,grip_v7
10634670,1802,s1,grip_v7
10634672,1814,s1,grip_v7
10634674,1936,s1,grip_v7
10634676,1920,s1,grip_v7
10634678,1872,s1,grip_v7
10634680,1826,s1,grip_v7
10634682,1873,s1,grip_v7
10634684,1843,s1,grip_v7
10634686,1838,s1,grip_v7
10634688,1872,s1,grip_v7
10634690,1812,s1,grip_v7
10634692,1733,s1,grip_v7
10634694,1667,s1,grip_v7
10634696,1709,s1,grip_v7
10634698,1676,s1,grip_v7
10634700,1610,s1,grip_v7
10634702,1535,s1,grip_v7
10634704,1664,s1,grip_v7
10634706,1665,s1,grip_v7
10634708,1712,s1,grip_v7
10634710,1664,s1,grip_v7
10634712,1665,s1,grip_v7
10634714,1622,s1,grip_v7
10634716,1647,s1,grip_v7
10634718,1594,s1,grip_v7
10634720,1567,s1,grip_v7
10634722,1535,s1,grip_v7
10634724,1535,s1,grip_v7
10634726,1535,s1,grip_v7
10634728,1535,s1,grip_v7
10634730,1533,s1,grip_v7
10634732,1604,s1,grip_v7
10634734,1605,s1,grip_v7
10634736,1580,s1,grip_v7
10634738,1610,s1,grip_v7
10634740,1629,s1,grip_v7
10634742,1674,s1,grip_v7
10634744,1686,s1,grip_v7
10634746,1763,s1,grip_v7
10634748,1808,s1,grip_v7
10634750,1955,s1,grip_v7
10634752,1904,s1,grip_v7
10634754,1861,s1,grip_v7
10634756,1815,s1,grip_v7
10634758,1811,s1,grip_v7
10634760,1765,s1,grip_v7
10634762,1710,s1,grip_v7
10634764,1733,s1,grip_v7
10634766,1815,s1,grip_v7
10634768,1776,s1,grip_v7
10634770,1803,s1,grip_v7
10634772,1887,s1,grip_v7
10634774,1975,s1,grip_v7
10634776,1935,s1,grip_v7
10634778,1904,s1,grip_v7
10634780,1870,s1,grip_v7
10634782,1981,s1,grip_v7
10634784,1943,s1,grip_v7
10634786,1885,s1,grip_v7
10634788,1875,s1,grip_v7
10634790,1906,s1,grip_v7
10634792,1840,s1,grip_v7
10634794,1810,s1,grip_v7
10634796,1937,s1,grip_v7
10634798,1936,s1,grip_v7
10634800,1983,s1,grip_v7
10634802,1962,s1,grip_v7
10634804,2026,s1,grip_v7
10634806,2032,s1,grip_v7
10634808,2085,s1,grip_v7
10634810,2007,s1,grip_v7
10634812,2001,s1,grip_v7
10634814,1984,s1,grip_v7
10634816,2017,s1,grip_v7
10634818,2001,s1,grip_v7
10634820,2030,s1,grip_v7
10634822,2001,s1,grip_v7
10634824,2064,s1,grip_v7
10634826,2047,s1,grip_v7
10634828,1999,s1,grip_v7
10634830,2062,s1,grip_v7
10634832,2017,s1,grip_v7
10634834,1987,s1,grip_v7
10634836,2017,s1,grip_v7
10634838,2107,s1,grip_v7
10634840,2096,s1,grip_v7
10634842,2069,s1,grip_v7
10634844,1986,s1,grip_v7
10634846,2047,s1,grip_v7
10634848,2000,s1,grip_v7
10634850,1935,s1,grip_v7
10634852,1875,s1,grip_v7
10634854,1972,s1,grip_v7
10634856,1954,s1,grip_v7
10634858,1984,s1,grip_v7
10634860,1980,s1,grip_v7
10634862,2039,s1,grip_v7
10634864,2032,s1,grip_v7
10634866,2131,s1,grip_v7
10634868,2081,s1,grip_v7
10634870,2059,s1,grip_v7
10634872,2080,s1,grip_v7
10634874,2012,s1,grip_v7
10634876,1977,s1,grip_v7
10634878,1927,s1,grip_v7
10634880,1950,s1,grip_v7
10634882,1933,s1,grip_v7
10634884,1872,s1,grip_v7
10634886,1841,s1,grip_v7
10634888,1881,s1,grip_v7
10634890,1809,s1,grip_v7
10634892,1779,s1,grip_v7
10634894,1787,s1,grip_v7
10634896,1899,s1,grip_v7
10634898,1923,s1,grip_v7
10634900,1975,s1,grip_v7
10634902,1935,s1,grip_v7
10634904,1921,s1,grip_v7
10634906,1901,s1,grip_v7
10634908,1951,s1,grip_v7
10634910,1898,s1,grip_v7
10634912,1874,s1,grip_v7
10634914,1894,s1,grip_v7
10634916,1925,s1,grip_v7
10634918,1893,s1,grip_v7
10634920,1834,s1,grip_v7
10634922,1827,s1,grip_v7
10634924,1871,s1,grip_v7
10634926,1806,s1,grip_v7
10634928,1847,s1,grip_v7
10634930,1855,s1,grip_v7
10634932,1943,s1,grip_v7
10634934,1936,s1,grip_v7
10634936,1872,s1,grip_v7
10634938,1878,s1,grip_v7
10634940,1971,s1,grip_v7
10634942,2065,s1,grip_v7
10634944,2035,s1,grip_v7
10634946,1975,s1,grip_v7
10634948,2043,s1,grip_v7
10634950,2126,s1,grip_v7
10634952,2067,s1,grip_v7
10634954,2028,s1,grip_v7
10634956,1990,s1,grip_v7
10634958,2066,s1,grip_v7
10634960,2115,s1,grip_v7
10634962,2150,s1,grip_v7
10634964,2112,s1,grip_v7
10634966,2182,s1,grip_v7
10634968,2202,s1,grip_v7
10634970,2254,s1,grip_v7
10634972,2235,s1,grip_v7
10634974,2309,s1,grip_v7
10634976,2318,s1,grip_v7
10634978,2239,s1,grip_v7
10634980,2180,s1,grip_v7
10634982,2121,s1,grip_v7
10634984,2027,s1,grip_v7
10634986,1995,s1,grip_v7
10634988,2068,s1,grip_v7
10634990,2045,s1,grip_v7
10634992,2039,s1,grip_v7
10634994,1953,s1,grip_v7
10634996,1935,s1,grip_v7
10634998,1980,s1,grip_v7
10635000,1943,s1,grip_v7
10635002,1933,s1,grip_v7
10635004,1959,s1,grip_v7
10635006,1933,s1,grip_v7
10635008,1950,s1,grip_v7
10635010,1894,s1,grip_v7
10635012,1950,s1,grip_v7
10635014,1926,s1,grip_v7
10635016,1947,s1,grip_v7
10635018,1917,s1,grip_v7
10635020,1857,s1,grip_v7
10635022,1810,s1,grip_v7
10635024,1824,s1,grip_v7
10635026,1787,s1,grip_v7
10635028,1762,s1,grip_v7
10635030,1759,s1,grip_v7
10635032,1713,s1,grip_v7
10635034,1680,s1,grip_v7
10635036,1633,s1,grip_v7
10635038,1661,s1,grip_v7
10635040,1632,s1,grip_v7
10635042,1635,s1,grip_v7
10635044,1613,s1,grip_v7
10635046,1601,s1,grip_v7
10635048,1652,s1,grip_v7
10635050,1706,s1,grip_v7
10635052,1637,s1,grip_v7
10635054,1633,s1,grip_v7
10635056,1637,s1,grip_v7
10635058,1759,s1,grip_v7
10635060,1728,s1,grip_v7
10635062,1671,s1,grip_v7
10635064,1623,s1,grip_v7
10635066,1605,s1,grip_v7
10635068,1535,s1,grip_v7
10635070,1601,s1,grip_v7
10635072,1642,s1,grip_v7
10635074,1679,s1,grip_v7
10635076,1644,s1,grip_v7
10635078,1599,s1,grip_v7
10635080,1611,s1,grip_v7
10635082,1562,s1,grip_v7
10635084,1664,s1,grip_v7
10635086,1712,s1,grip_v7
10635088,1719,s1,grip_v7
10635090,1781,s1,grip_v7
10635092,1827,s1,grip_v7
10635094,1781,s1,grip_v7
10635096,1764,s1,grip_v7
10635098,1707,s1,grip_v7
10635100,1647,s1,grip_v7
10635102,1584,s1,grip_v7
10635104,1627,s1,grip_v7
10635106,1625,s1,grip_v7
10635108,1715,s1,grip_v7
10635110,1680,s1,grip_v7
10635112,1630,s1,grip_v7
10635114,1631,s1,grip_v7
10635116,1669,s1,grip_v7
10635118,1611,s1,grip_v7
10635120,1635,s1,grip_v7
10635122,1617,s1,grip_v7
10635124,1659,s1,grip_v7
10635126,1603,s1,grip_v7
10635128,1579,s1,grip_v7
10635130,1573,s1,grip_v7
10635132,1632,s1,grip_v7
10635134,1600,s1,grip_v7
10635136,1573,s1,grip_v7
10635138,1535,s1,grip_v7
10635140,1574,s1,grip_v7
10635142,1535,s1,grip_v7
10635144,1513,s1,grip_v7
10635146,1562,s1,grip_v7
10635148,1535,s1,grip_v7
10635150,1593,s1,grip_v7
10635152,1603,s1,grip_v7
10635154,1654,s1,grip_v7
10635156,1678,s1,grip_v7
10635158,1775,s1,grip_v7
10635160,1744,s1,grip_v7
10635162,1719,s1,grip_v7
10635164,1697,s1,grip_v7
10635166,1700,s1,grip_v7
10635168,1712,s1,grip_v7
10635170,1687,s1,grip_v7
10635172,1662,s1,grip_v7
10635174,1728,s1,grip_v7
10635176,1703,s1,grip_v7
10635178,1655,s1,grip_v7
10635180,1633,s1,grip_v7
10635182,1690,s1,grip_v7
10635184,1655,s1,grip_v7
10635186,1694,s1,grip_v7
10635188,1761,s1,grip_v7
10635190,1839,s1,grip_v7
10635192,1856,s1,grip_v7
10635194,1799,s1,grip_v7
10635196,1808,s1,grip_v7
10635198,1805,s1,grip_v7
10635200,1853,s1,grip_v7
10635202,1879,s1,grip_v7
10635204,1949,s1,grip_v7
10635206,1959,s1,grip_v7
10635208,2030,s1,grip_v7
10635210,2000,s1,grip_v7
10635212,2058,s1,grip_v7
10635214,2026,s1,grip_v7
10635216,2008,s1,grip_v7
10635218,2017,s1,grip_v7
10635220,2080,s1,grip_v7
10635222,2080,s1,grip_v7
10635224,2155,s1,grip_v7
10635226,2134,s1,grip_v7
10635228,2105,s1,grip_v7
10635230,2114,s1,grip_v7
10635232,2114,s1,grip_v7
10635234,2086,s1,grip_v7
10635236,2086,s1,grip_v7
10635238,2090,s1,grip_v7
10635240,2032,s1,grip_v7
10635242,1982,s1,grip_v7
10635244,1938,s1,grip_v7
10635246,2043,s1,grip_v7
10635248,2039,s1,grip_v7
10635250,2079,s1,grip_v7
10635252,2091,s1,grip_v7
10635254,2057,s1,grip_v7
10635256,2001,s1,grip_v7
10635258,1920,s1,grip_v7
10635260,1840,s1,grip_v7
10635262,1866,s1,grip_v7
10635264,1840,s1,grip_v7
10635266,1793,s1,grip_v7
10635268,1744,s1,grip_v7
10635270,1702,s1,grip_v7
10635272,1641,s1,grip_v7
10635274,1597,s1,grip_v7
10635276,1535,s1,grip_v7
10635278,1490,s1,grip_v7
10635280,1470,s1,grip_v7
10635282,1534,s1,grip_v7
10635284,1518,s1,grip_v7
10635286,1478,s1,grip_v7
10635288,1481,s1,grip_v7
10635290,1465,s1,grip_v7
10635292,1428,s1,grip_v7
10635294,1373,s1,grip_v7
10635296,1423,s1,grip_v7
10635298,1424,s1,grip_v7
10635300,1469,s1,grip_v7
10635302,1424,s1,grip_v7
10635304,1367,s1,grip_v7
10635306,1446,s1,grip_v7
10635308,1458,s1,grip_v7
10635310,1489,s1,grip_v7
10635312,1474,s1,grip_v7
10635314,1443,s1,grip_v7
10635316,1433,s1,grip_v7
10635318,1374,s1,grip_v7
10635320,1378,s1,grip_v7
10635322,1383,s1,grip_v7
10635324,1475,s1,grip_v7
10635326,1439,s1,grip_v7
10635328,1415,s1,grip_v7
10635330,1434,s1,grip_v7
10635332,1408,s1,grip_v7
10635334,1385,s1,grip_v7
10635336,1377,s1,grip_v7
10635338,1488,s1,grip_v7
10635340,1467,s1,grip_v7
10635342,1486,s1,grip_v7
10635344,1582,s1,grip_v7
10635346,1776,s1,grip_v7
10635348,1785,s1,grip_v7
10635350,1831,s1,grip_v7
10635352,1840,s1,grip_v7
10635354,1941,s1,grip_v7
10635356,1956,s1,grip_v7
10635358,2101,s1,grip_v7
10635360,2042,s1,grip_v7
10635362,1987,s1,grip_v7
10635364,1959,s1,grip_v7
10635366,2009,s1,grip_v7
10635368,1978,s1,grip_v7
10635370,1983,s1,grip_v7
10635372,1985,s1,grip_v7
10635374,2105,s1,grip_v7
10635376,2096,s1,grip_v7
10635378,2062,s1,grip_v7
10635380,2015,s1,grip_v7
10635382,2054,s1,grip_v7
10635384,2019,s1,grip_v7
10635386,1982,s1,grip_v7
10635388,1974,s1,grip_v7
10635390,1984,s1,grip_v7
10635392,1965,s1,grip_v7
10635394,1887,s1,grip_v7
10635396,1847,s1,grip_v7
10635398,1873,s1,grip_v7
10635400,1910,s1,grip_v7
10635402,1831,s1,grip_v7
10635404,1767,s1,grip_v7
10635406,1793,s1,grip_v7
10635408,1808,s1,grip_v7
10635410,1726,s1,grip_v7
10635412,1761,s1,grip_v7
10635414,1729,s1,grip_v7
10635416,1811,s1,grip_v7
10635418,1766,s1,grip_v7
10635420,1774,s1,grip_v7
10635422,1763,s1,grip_v7
10635424,1795,s1,grip_v7
10635426,1872,s1,grip_v7
10635428,1868,s1,grip_v7
10635430,1872,s1,grip_v7
10635432,1958,s1,grip_v7
10635434,1931,s1,grip_v7
10635436,1921,s1,grip_v7
10635438,1874,s1,grip_v7
10635440,1845,s1,grip_v7
10635442,1775,s1,grip_v7
10635444,1730,s1,grip_v7
10635446,1737,s1,grip_v7
10635448,1802,s1,grip_v7
10635450,1810,s1,grip_v7
10635452,1744,s1,grip_v7
10635454,1726,s1,grip_v7
10635456,1709,s1,grip_v7
10635458,1734,s1,grip_v7
10635460,1681,s1,grip_v7
10635462,1659,s1,grip_v7
10635464,1603,s1,grip_v7
10635466,1570,s1,grip_v7
10635468,1535,s1,grip_v7
10635470,1578,s1,grip_v7
10635472,1586,s1,grip_v7
10635474,1659,s1,grip_v7
10635476,1713,s1,grip_v7
10635478,1699,s1,grip_v7
10635480,1726,s1,grip_v7
10635482,1858,s1,grip_v7
10635484,1857,s1,grip_v7
10635486,1827,s1,grip_v7
10635488,1789,s1,grip_v7
10635490,1744,s1,grip_v7
10635492,1745,s1,grip_v7
10635494,1755,s1,grip_v7
10635496,1901,s1,grip_v7
10635498,1890,s1,grip_v7
10635500,1987,s1,grip_v7
10635502,1950,s1,grip_v7
10635504,1937,s1,grip_v7
10635506,1882,s1,grip_v7
10635508,1851,s1,grip_v7
10635510,1803,s1,grip_v7
10635512,1909,s1,grip_v7
10635514,1915,s1,grip_v7
10635516,1997,s1,grip_v7
10635518,1976,s1,grip_v7
10635520,1968,s1,grip_v7
10635522,1988,s1,grip_v7
10635524,1986,s1,grip_v7
10635526,1939,s1,grip_v7
10635528,1974,s1,grip_v7
10635530,2045,s1,grip_v7
10635532,2159,s1,grip_v7
10635534,2271,s1,grip_v7
10635536,2229,s1,grip_v7
10635538,2221,s1,grip_v7
10635540,2384,s1,grip_v7
10635542,2362,s1,grip_v7
10635544,2309,s1,grip_v7
10635546,2234,s1,grip_v7
10635548,2174,s1,grip_v7
10635550,2108,s1,grip_v7
10635552,2045,s1,grip_v7
10635554,2064,s1,grip_v7
10635556,1985,s1,grip_v7
10635558,2000,s1,grip_v7
10635560,2046,s1,grip_v7
10635562,2014,s1,grip_v7
10635564,1999,s1,grip_v7
10635566,2043,s1,grip_v7
10635568,1999,s1,grip_v7
10635570,1985,s1,grip_v7
10635572,1957,s1,grip_v7
10635574,2000,s1,grip_v7
10635576,1979,s1,grip_v7
10635578,1986,s1,grip_v7
10635580,1994,s1,grip_v7
10635582,2042,s1,grip_v7
10635584,2112,s1,grip_v7
10635586,2114,s1,grip_v7
10635588,2131,s1,grip_v7
10635590,2178,s1,grip_v7
10635592,2157,s1,grip_v7
10635594,2099,s1,grip_v7
10635596,2135,s1,grip_v7
10635598,2133,s1,grip_v7
10635600,2154,s1,grip_v7
10635602,2073,s1,grip_v7
10635604,2041,s1,grip_v7
10635606,2014,s1,grip_v7
10635608,2032,s1,grip_v7
10635610,1968,s1,grip_v7
10635612,2015,s1,grip_v7
10635614,1999,s1,grip_v7
10635616,2099,s1,grip_v7
10635618,2128,s1,grip_v7
10635620,2064,s1,grip_v7
10635622,2000,s1,grip_v7
10635624,2000,s1,grip_v7
10635626,1941,s1,grip_v7
10635628,1931,s1,grip_v7
10635630,1921,s1,grip_v7
10635632,2013,s1,grip_v7
10635634,1962,s1,grip_v7
10635636,1920,s1,grip_v7
10635638,1957,s1,grip_v7
10635640,1970,s1,grip_v7
10635642,1936,s1,grip_v7
10635644,1925,s1,grip_v7
10635646,1884,s1,grip_v7
10635648,1840,s1,grip_v7
10635650,1833,s1,grip_v7
10635652,1773,s1,grip_v7
10635654,1776,s1,grip_v7
10635656,1770,s1,grip_v7
10635658,1863,s1,grip_v7
10635660,1819,s1,grip_v7
10635662,1798,s1,grip_v7
10635664,1770,s1,grip_v7
10635666,1939,s1,grip_v7
10635668,2014,s1,grip_v7
10635670,1950,s1,grip_v7
10635672,2065,s1,grip_v7
10635674,2240,s1,grip_v7
10635676,2252,s1,grip_v7
10635678,2182,s1,grip_v7
10635680,2149,s1,grip_v7
10635682,2240,s1,grip_v7
10635684,2235,s1,grip_v7
10635686,2179,s1,grip_v7
10635688,2215,s1,grip_v7
10635690,2165,s1,grip_v7
10635692,2191,s1,grip_v7
10635694,2153,s1,grip_v7
10635696,2165,s1,grip_v7
10635698,2142,s1,grip_v7
10635700,2151,s1,grip_v7
10635702,2116,s1,grip_v7
10635704,2198,s1,grip_v7
10635706,2167,s1,grip_v7
10635708,2172,s1,grip_v7
10635710,2149,s1,grip_v7
10635712,2223,s1,grip_v7
10635714,2192,s1,grip_v7
10635716,2155,s1,grip_v7
10635718,2187,s1,grip_v7
10635720,2192,s1,grip_v7
10635722,2192,s1,grip_v7
10635724,2243,s1,grip_v7
10635726,2160,s1,grip_v7
10635728,2173,s1,grip_v7
10635730,2274,s1,grip_v7
10635732,2282,s1,grip_v7
10635734,2402,s1,grip_v7
10635736,2447,s1,grip_v7
10635738,2451,s1,grip_v7
10635740,2410,s1,grip_v7
10635742,2422,s1,grip_v7
10635744,2405,s1,grip_v7
10635746,2463,s1,grip_v7
10635748,2433,s1,grip_v7
10635750,2502,s1,grip_v7
10635752,2455,s1,grip_v7
10635754,2495,s1,grip_v7
10635756,2470,s1,grip_v7
10635758,2507,s1,grip_v7
10635760,2480,s1,grip_v7
10635762,2480,s1,grip_v7
10635764,2411,s1,grip_v7
10635766,2430,s1,grip_v7
10635768,2390,s1,grip_v7
10635770,2330,s1,grip_v7
10635772,2293,s1,grip_v7
10635774,2448,s1,grip_v7
10635776,2478,s1,grip_v7
10635778,2416,s1,grip_v7
10635780,2381,s1,grip_v7
10635782,2416,s1,grip_v7
10635784,2455,s1,grip_v7
10635786,2445,s1,grip_v7
10635788,2467,s1,grip_v7
10635790,2416,s1,grip_v7
10635792,2396,s1,grip_v7
10635794,2306,s1,grip_v7
10635796,2224,s1,grip_v7
10635798,2239,s1,grip_v7
10635800,2224,s1,grip_v7
10635802,2213,s1,grip_v7
10635804,2159,s1,grip_v7
10635806,2084,s1,grip_v7
10635808,2006,s1,grip_v7
10635810,1926,s1,grip_v7
10635812,1925,s1,grip_v7
10635814,1872,s1,grip_v7
10635816,1825,s1,grip_v7
10635818,1755,s1,grip_v7
10635820,1739,s1,grip_v7
10635822,1735,s1,grip_v7
10635824,1910,s1,grip_v7
10635826,1941,s1,grip_v7
10635828,1872,s1,grip_v7
10635830,1903,s1,grip_v7
10635832,2001,s1,grip_v7
10635834,1930,s1,grip_v7
10635836,1904,s1,grip_v7
10635838,1898,s1,grip_v7
10635840,1887,s1,grip_v7
10635842,1817,s1,grip_v7
10635844,1744,s1,grip_v7
10635846,1798,s1,grip_v7
10635848,1759,s1,grip_v7
10635850,1725,s1,grip_v7
10635852,1685,s1,grip_v7
10635854,1840,s1,grip_v7
10635856,1839,s1,grip_v7
10635858,1913,s1,grip_v7
10635860,1919,s1,grip_v7
10635862,1895,s1,grip_v7
10635864,1856,s1,grip_v7
10635866,1825,s1,grip_v7
10635868,1773,s1,grip_v7
10635870,1831,s1,grip_v7
10635872,1831,s1,grip_v7
10635874,1941,s1,grip_v7
10635876,1987,s1,grip_v7
10635878,2029,s1,grip_v7
10635880,2032,s1,grip_v7
10635882,2199,s1,grip_v7
10635884,2317,s1,grip_v7
10635886,2313,s1,grip_v7
10635888,2289,s1,grip_v7
10635890,2339,s1,grip_v7
10635892,2351,s1,grip_v7
10635894,2288,s1,grip_v7
10635896,2270,s1,grip_v7
10635898,2267,s1,grip_v7
10635900,2272,s1,grip_v7
10635902,2237,s1,grip_v7
10635904,2211,s1,grip_v7
10635906,2235,s1,grip_v7
10635908,2259,s1,grip_v7
10635910,2199,s1,grip_v7
10635912,2172,s1,grip_v7
10635914,2171,s1,grip_v7
10635916,2303,s1,grip_v7
10635918,2294,s1,grip_v7
10635920,2256,s1,grip_v7
10635922,2227,s1,grip_v7
10635924,2218,s1,grip_v7
10635926,2150,s1,grip_v7
10635928,2091,s1,grip_v7
10635930,2070,s1,grip_v7
