t_ms,raw,subject,gesture
10217934,2182,s1,grip_v6
10217936,2087,s1,grip_v6
10217938,2009,s1,grip_v6
10217940,2003,s1,grip_v6
10217942,1988,s1,grip_v6
10217944,1995,s1,grip_v6
10217946,1955,s1,grip_v6
10217948,1889,s1,grip_v6
10217950,1866,s1,grip_v6
10217952,1906,s1,grip_v6
10217954,1834,s1,grip_v6
10217956,1783,s1,grip_v6
10217958,1794,s1,grip_v6
10217960,1758,s1,grip_v6
10217962,1728,s1,grip_v6
10217964,1684,s1,grip_v6
10217966,1776,s1,grip_v6
10217968,1750,s1,grip_v6
10217970,1707,s1,grip_v6
10217972,1667,s1,grip_v6
10217974,1730,s1,grip_v6
10217976,1712,s1,grip_v6
10217978,1731,s1,grip_v6
10217980,1759,s1,grip_v6
10217982,1793,s1,grip_v6
10217984,1757,s1,grip_v6
10217986,1807,s1,grip_v6
10217988,1776,s1,grip_v6
10217990,1746,s1,grip_v6
10217992,1712,s1,grip_v6
10217994,1648,s1,grip_v6
10217996,1648,s1,grip_v6
10217998,1744,s1,grip_v6
10218000,1785,s1,grip_v6
10218002,1739,s1,grip_v6
10218004,1699,s1,grip_v6
10218006,1690,s1,grip_v6
10218008,1861,s1,grip_v6
10218010,1837,s1,grip_v6
10218012,1845,s1,grip_v6
10218014,1808,s1,grip_v6
10218016,1824,s1,grip_v6
10218018,1865,s1,grip_v6
10218020,1822,s1,grip_v6
10218022,1924,s1,grip_v6
10218024,1910,s1,grip_v6
10218026,1887,s1,grip_v6
10218028,1840,s1,grip_v6
10218030,1803,s1,grip_v6
10218032,1762,s1,grip_v6
10218034,1763,s1,grip_v6
10218036,1796,s1,grip_v6
10218038,1825,s1,grip_v6
10218040,1858,s1,grip_v6
10218042,1905,s1,grip_v6
10218044,2083,s1,grip_v6
10218046,2089,s1,grip_v6
10218048,2017,s1,grip_v6
10218050,2016,s1,grip_v6
10218052,2151,s1,grip_v6
10218054,2130,s1,grip_v6
10218056,2047,s1,grip_v6
10218058,2003,s1,grip_v6
10218060,2091,s1,grip_v6
10218062,2138,s1,grip_v6
10218064,2108,s1,grip_v6
10218066,2129,s1,grip_v6
10218068,2112,s1,grip_v6
10218070,2080,s1,grip_v6
10218072,2032,s1,grip_v6
10218074,2096,s1,grip_v6
10218076,2095,s1,grip_v6
10218078,2134,s1,grip_v6
10218080,2102,s1,grip_v6
10218082,2012,s1,grip_v6
10218084,2064,s1,grip_v6
10218086,2035,s1,grip_v6
10218088,2059,s1,grip_v6
10218090,2064,s1,grip_v6
10218092,2070,s1,grip_v6
10218094,2157,s1,grip_v6
10218096,2176,s1,grip_v6
10218098,2128,s1,grip_v6
10218100,2098,s1,grip_v6
10218102,2199,s1,grip_v6
10218104,2194,s1,grip_v6
10218106,2202,s1,grip_v6
10218108,2186,s1,grip_v6
10218110,2295,s1,grip_v6
10218112,2374,s1,grip_v6
10218114,2298,s1,grip_v6
10218116,2323,s1,grip_v6
10218118,2367,s1,grip_v6
10218120,2433,s1,grip_v6
10218122,2385,s1,grip_v6
10218124,2307,s1,grip_v6
10218126,2267,s1,grip_v6
10218128,2208,s1,grip_v6
10218130,2129,s1,grip_v6
10218132,2059,s1,grip_v6
10218134,2128,s1,grip_v6
10218136,2171,s1,grip_v6
10218138,2112,s1,grip_v6
10218140,2082,s1,grip_v6
10218142,2059,s1,grip_v6
10218144,2096,s1,grip_v6
10218146,2019,s1,grip_v6
10218148,1968,s1,grip_v6
10218150,1923,s1,grip_v6
10218152,1989,s1,grip_v6
10218154,2019,s1,grip_v6
10218156,2001,s1,grip_v6
10218158,1959,s1,grip_v6
10218160,1949,s1,grip_v6
10218162,1879,s1,grip_v6
10218164,1837,s1,grip_v6
10218166,1839,s1,grip_v6
10218168,1847,s1,grip_v6
10218170,1824,s1,grip_v6
10218172,1755,s1,grip_v6
10218174,1790,s1,grip_v6
10218176,1797,s1,grip_v6
10218178,1826,s1,grip_v6
10218180,1799,s1,grip_v6
10218182,1808,s1,grip_v6
10218184,1776,s1,grip_v6
10218186,1843,s1,grip_v6
10218188,1806,s1,grip_v6
10218190,1904,s1,grip_v6
10218192,1990,s1,grip_v6
10218194,2014,s1,grip_v6
10218196,2032,s1,grip_v6
10218198,2084,s1,grip_v6
10218200,2223,s1,grip_v6
10218202,2150,s1,grip_v6
10218204,2099,s1,grip_v6
10218206,2202,s1,grip_v6
10218208,2350,s1,grip_v6
10218210,2335,s1,grip_v6
10218212,2384,s1,grip_v6
10218214,2325,s1,grip_v6
10218216,2330,s1,grip_v6
10218218,2301,s1,grip_v6
10218220,2258,s1,grip_v6
10218222,2193,s1,grip_v6
10218224,2134,s1,grip_v6
10218226,2053,s1,grip_v6
10218228,1966,s1,grip_v6
10218230,1897,s1,grip_v6
10218232,1877,s1,grip_v6
10218234,1843,s1,grip_v6
10218236,1851,s1,grip_v6
10218238,1788,s1,grip_v6
10218240,1760,s1,grip_v6
10218242,1724,s1,grip_v6
10218244,1744,s1,grip_v6
10218246,1707,s1,grip_v6
10218248,1727,s1,grip_v6
10218250,1829,s1,grip_v6
10218252,1877,s1,grip_v6
10218254,1875,s1,grip_v6
10218256,1859,s1,grip_v6
10218258,1981,s1,grip_v6
10218260,1958,s1,grip_v6
10218262,2055,s1,grip_v6
10218264,2055,s1,grip_v6
10218266,2047,s1,grip_v6
10218268,2032,s1,grip_v6
10218270,2027,s1,grip_v6
10218272,1950,s1,grip_v6
10218274,1921,s1,grip_v6
10218276,1927,s1,grip_v6
10218278,1923,s1,grip_v6
10218280,1862,s1,grip_v6
10218282,1895,s1,grip_v6
10218284,1899,s1,grip_v6
10218286,1969,s1,grip_v6
10218288,1920,s1,grip_v6
10218290,1872,s1,grip_v6
10218292,1841,s1,grip_v6
10218294,1803,s1,grip_v6
10218296,1734,s1,grip_v6
10218298,1787,s1,grip_v6
10218300,1781,s1,grip_v6
10218302,1840,s1,grip_v6
10218304,1886,s1,grip_v6
10218306,1921,s1,grip_v6
10218308,1922,s1,grip_v6
10218310,1975,s1,grip_v6
10218312,1931,s1,grip_v6
10218314,1874,s1,grip_v6
10218316,1943,s1,grip_v6
10218318,1909,s1,grip_v6
10218320,1872,s1,grip_v6
10218322,1830,s1,grip_v6
10218324,1957,s1,grip_v6
10218326,1953,s1,grip_v6
10218328,2047,s1,grip_v6
10218330,2003,s1,grip_v6
10218332,1936,s1,grip_v6
10218334,1924,s1,grip_v6
10218336,1885,s1,grip_v6
10218338,1827,s1,grip_v6
10218340,1850,s1,grip_v6
10218342,1890,s1,grip_v6
10218344,2027,s1,grip_v6
10218346,1968,s1,grip_v6
10218348,1923,s1,grip_v6
10218350,1903,s1,grip_v6
10218352,1971,s1,grip_v6
10218354,1963,s1,grip_v6
10218356,1897,s1,grip_v6
10218358,1838,s1,grip_v6
10218360,1804,s1,grip_v6
10218362,1761,s1,grip_v6
10218364,1695,s1,grip_v6
10218366,1696,s1,grip_v6
10218368,1712,s1,grip_v6
10218370,1728,s1,grip_v6
10218372,1712,s1,grip_v6
10218374,1733,s1,grip_v6
10218376,1742,s1,grip_v6
10218378,1826,s1,grip_v6
10218380,1837,s1,grip_v6
10218382,1829,s1,grip_v6
10218384,1804,s1,grip_v6
10218386,1829,s1,grip_v6
10218388,1876,s1,grip_v6
10218390,1936,s1,grip_v6
10218392,1949,s1,grip_v6
10218394,2069,s1,grip_v6
10218396,2028,s1,grip_v6
10218398,1986,s1,grip_v6
10218400,1972,s1,grip_v6
10218402,2006,s1,grip_v6
10218404,1947,s1,grip_v6
10218406,1904,s1,grip_v6
10218408,1893,s1,grip_v6
10218410,1919,s1,grip_v6
10218412,1915,s1,grip_v6
10218414,1878,s1,grip_v6
10218416,1854,s1,grip_v6
10218418,1876,s1,grip_v6
10218420,1856,s1,grip_v6
10218422,1802,s1,grip_v6
10218424,1843,s1,grip_v6
10218426,1839,s1,grip_v6
10218428,1862,s1,grip_v6
10218430,1788,s1,grip_v6
10218432,1769,s1,grip_v6
10218434,1740,s1,grip_v6
10218436,1709,s1,grip_v6
10218438,1717,s1,grip_v6
10218440,1727,s1,grip_v6
10218442,1714,s1,grip_v6
10218444,1665,s1,grip_v6
10218446,1613,s1,grip_v6
10218448,1600,s1,grip_v6
10218450,1585,s1,grip_v6
10218452,1605,s1,grip_v6
10218454,1568,s1,grip_v6
10218456,1519,s1,grip_v6
10218458,1515,s1,grip_v6
10218460,1585,s1,grip_v6
10218462,1651,s1,grip_v6
10218464,1632,s1,grip_v6
10218466,1585,s1,grip_v6
10218468,1642,s1,grip_v6
10218470,1744,s1,grip_v6
10218472,1702,s1,grip_v6
10218474,1646,s1,grip_v6
10218476,1673,s1,grip_v6
10218478,1697,s1,grip_v6
10218480,1670,s1,grip_v6
10218482,1731,s1,grip_v6
10218484,1729,s1,grip_v6
10218486,1771,s1,grip_v6
10218488,1735,s1,grip_v6
10218490,1790,s1,grip_v6
10218492,1827,s1,grip_v6
10218494,1871,s1,grip_v6
10218496,1913,s1,grip_v6
10218498,1936,s1,grip_v6
10218500,1909,s1,grip_v6
10218502,1936,s1,grip_v6
10218504,1923,s1,grip_v6
10218506,1898,s1,grip_v6
10218508,1861,s1,grip_v6
10218510,1904,s1,grip_v6
10218512,1955,s1,grip_v6
10218514,1904,s1,grip_v6
10218516,1874,s1,grip_v6
10218518,1989,s1,grip_v6
10218520,1991,s1,grip_v6
10218522,1907,s1,grip_v6
10218524,1871,s1,grip_v6
10218526,1858,s1,grip_v6
10218528,1844,s1,grip_v6
10218530,1783,s1,grip_v6
10218532,1815,s1,grip_v6
10218534,1821,s1,grip_v6
10218536,2003,s1,grip_v6
10218538,2010,s1,grip_v6
10218540,2026,s1,grip_v6
10218542,2007,s1,grip_v6
10218544,2029,s1,grip_v6
10218546,1994,s1,grip_v6
10218548,2007,s1,grip_v6
10218550,2001,s1,grip_v6
10218552,2107,s1,grip_v6
10218554,2096,s1,grip_v6
10218556,2033,s1,grip_v6
10227586,2102,s1,grip_v6
10227588,2133,s1,grip_v6
10227590,2127,s1,grip_v6
10227592,2087,s1,grip_v6
10227594,2031,s1,grip_v6
10227596,2057,s1,grip_v6
10227598,1998,s1,grip_v6
10227600,1920,s1,grip_v6
10227602,1904,s1,grip_v6
10227604,1948,s1,grip_v6
10227606,2081,s1,grip_v6
10227608,2096,s1,grip_v6
10227610,2058,s1,grip_v6
10227612,2126,s1,grip_v6
10227614,2101,s1,grip_v6
10227616,2087,s1,grip_v6
10227618,2125,s1,grip_v6
10227620,2054,s1,grip_v6
10227622,2010,s1,grip_v6
10227624,1994,s1,grip_v6
10227626,2173,s1,grip_v6
10227628,2207,s1,grip_v6
10227630,2185,s1,grip_v6
10227632,2224,s1,grip_v6
10227634,2318,s1,grip_v6
10227636,2311,s1,grip_v6
10227638,2300,s1,grip_v6
10227640,2255,s1,grip_v6
10227642,2185,s1,grip_v6
10227644,2160,s1,grip_v6
10227646,2122,s1,grip_v6
10227648,2032,s1,grip_v6
10227650,2011,s1,grip_v6
10227652,2013,s1,grip_v6
10227654,2045,s1,grip_v6
10227656,1982,s1,grip_v6
10227658,1918,s1,grip_v6
10227660,1966,s1,grip_v6
10227662,1959,s1,grip_v6
10227664,2018,s1,grip_v6
10227666,2031,s1,grip_v6
10227668,2045,s1,grip_v6
10227670,2061,s1,grip_v6
10227672,2227,s1,grip_v6
10227674,2346,s1,grip_v6
10227676,2418,s1,grip_v6
10227678,2422,s1,grip_v6
10227680,2505,s1,grip_v6
10227682,2416,s1,grip_v6
10227684,2349,s1,grip_v6
10227686,2386,s1,grip_v6
10227688,2416,s1,grip_v6
10227690,2484,s1,grip_v6
10227692,2473,s1,grip_v6
10227694,2457,s1,grip_v6
10227696,2383,s1,grip_v6
10227698,2336,s1,grip_v6
10227700,2279,s1,grip_v6
10227702,2235,s1,grip_v6
10227704,2270,s1,grip_v6
10227706,2255,s1,grip_v6
10227708,2190,s1,grip_v6
10227710,2103,s1,grip_v6
10227712,2027,s1,grip_v6
10227714,1939,s1,grip_v6
10227716,1890,s1,grip_v6
10227718,1931,s1,grip_v6
10227720,1927,s1,grip_v6
10227722,2031,s1,grip_v6
10227724,1985,s1,grip_v6
10227726,1926,s1,grip_v6
10227728,1895,s1,grip_v6
10227730,1938,s1,grip_v6
10227732,1918,s1,grip_v6
10227734,1895,s1,grip_v6
10227736,1889,s1,grip_v6
10227738,2003,s1,grip_v6
10227740,1967,s1,grip_v6
10227742,1905,s1,grip_v6
10227744,1858,s1,grip_v6
10227746,1879,s1,grip_v6
10227748,1950,s1,grip_v6
10227750,1981,s1,grip_v6
10227752,2014,s1,grip_v6
10227754,2153,s1,grip_v6
10227756,2276,s1,grip_v6
10227758,2235,s1,grip_v6
10227760,2238,s1,grip_v6
10227762,2155,s1,grip_v6
10227764,2075,s1,grip_v6
10227766,2069,s1,grip_v6
10227768,2162,s1,grip_v6
10227770,2145,s1,grip_v6
10227772,2146,s1,grip_v6
10227774,2061,s1,grip_v6
10227776,2010,s1,grip_v6
10227778,1957,s1,grip_v6
10227780,2025,s1,grip_v6
10227782,2040,s1,grip_v6
10227784,2021,s1,grip_v6
10227786,1990,s1,grip_v6
10227788,2032,s1,grip_v6
10227790,2109,s1,grip_v6
10227792,2135,s1,grip_v6
10227794,2126,s1,grip_v6
10227796,2258,s1,grip_v6
10227798,2351,s1,grip_v6
10227800,2315,s1,grip_v6
10227802,2267,s1,grip_v6
10227804,2323,s1,grip_v6
10227806,2396,s1,grip_v6
10227808,2369,s1,grip_v6
10227810,2391,s1,grip_v6
10227812,2364,s1,grip_v6
10227814,2341,s1,grip_v6
10227816,2239,s1,grip_v6
10227818,2225,s1,grip_v6
10227820,2175,s1,grip_v6
10227822,2160,s1,grip_v6
10227824,2123,s1,grip_v6
10227826,2112,s1,grip_v6
10227828,2121,s1,grip_v6
10227830,2188,s1,grip_v6
10227832,2151,s1,grip_v6
10227834,2115,s1,grip_v6
10227836,2069,s1,grip_v6
10227838,2101,s1,grip_v6
10227840,2118,s1,grip_v6
10227842,2142,s1,grip_v6
10227844,2141,s1,grip_v6
10227846,2218,s1,grip_v6
10227848,2177,s1,grip_v6
10227850,2096,s1,grip_v6
10227852,2064,s1,grip_v6
10227854,2018,s1,grip_v6
10227856,1957,s1,grip_v6
10227858,1894,s1,grip_v6
10227860,1905,s1,grip_v6
10227862,1856,s1,grip_v6
10227864,1792,s1,grip_v6
10227866,1728,s1,grip_v6
10227868,1772,s1,grip_v6
10227870,1751,s1,grip_v6
10227872,1892,s1,grip_v6
10227874,1939,s1,grip_v6
10227876,1875,s1,grip_v6
10227878,1963,s1,grip_v6
10227880,2032,s1,grip_v6
10227882,2006,s1,grip_v6
10227884,1974,s1,grip_v6
10227886,1941,s1,grip_v6
10227888,2011,s1,grip_v6
10227890,2021,s1,grip_v6
10227892,2005,s1,grip_v6
10227894,2000,s1,grip_v6
10227896,2007,s1,grip_v6
10227898,2003,s1,grip_v6
10227900,1985,s1,grip_v6
10227902,2032,s1,grip_v6
10227904,2000,s1,grip_v6
10227906,1999,s1,grip_v6
10227908,1981,s1,grip_v6
10227910,2033,s1,grip_v6
10227912,1987,s1,grip_v6
10227914,1912,s1,grip_v6
10227916,1837,s1,grip_v6
10227918,1919,s1,grip_v6
10227920,1919,s1,grip_v6
10227922,1858,s1,grip_v6
10227924,1895,s1,grip_v6
10227926,1911,s1,grip_v6
10227928,1917,s1,grip_v6
10227930,1978,s1,grip_v6
10227932,1921,s1,grip_v6
10227934,1878,s1,grip_v6
10227936,1846,s1,grip_v6
10227938,1897,s1,grip_v6
10227940,1980,s1,grip_v6
10227942,2019,s1,grip_v6
10227944,2007,s1,grip_v6
10227946,2115,s1,grip_v6
10227948,2215,s1,grip_v6
10227950,2160,s1,grip_v6
10227952,2113,s1,grip_v6
10227954,2169,s1,grip_v6
10227956,2086,s1,grip_v6
10227958,1991,s1,grip_v6
10227960,2005,s1,grip_v6
10227962,1987,s1,grip_v6
10227964,1972,s1,grip_v6
10227966,1911,s1,grip_v6
10227968,1922,s1,grip_v6
10227970,1895,s1,grip_v6
10227972,1943,s1,grip_v6
10227974,1909,s1,grip_v6
10227976,1870,s1,grip_v6
10227978,1822,s1,grip_v6
10227980,1837,s1,grip_v6
10227982,1776,s1,grip_v6
10227984,1774,s1,grip_v6
10227986,1763,s1,grip_v6
10227988,1814,s1,grip_v6
10227990,1801,s1,grip_v6
10227992,1840,s1,grip_v6
10227994,1995,s1,grip_v6
10227996,1977,s1,grip_v6
10227998,2072,s1,grip_v6
10228000,2155,s1,grip_v6
10228002,2195,s1,grip_v6
10228004,2170,s1,grip_v6
10228006,2112,s1,grip_v6
10228008,2047,s1,grip_v6
10228010,2155,s1,grip_v6
10228012,2240,s1,grip_v6
10228014,2416,s1,grip_v6
10228016,2375,s1,grip_v6
10228018,2323,s1,grip_v6
10228020,2379,s1,grip_v6
10228022,2381,s1,grip_v6
10228024,2295,s1,grip_v6
10228026,2267,s1,grip_v6
10228028,2205,s1,grip_v6
10228030,2269,s1,grip_v6
10228032,2220,s1,grip_v6
10228034,2167,s1,grip_v6
10228036,2109,s1,grip_v6
10228038,2080,s1,grip_v6
10228040,2011,s1,grip_v6
10228042,2026,s1,grip_v6
10228044,2080,s1,grip_v6
10228046,2083,s1,grip_v6
10228048,2061,s1,grip_v6
10228050,2000,s1,grip_v6
10228052,2046,s1,grip_v6
10228054,2025,s1,grip_v6
10228056,1998,s1,grip_v6
10228058,1936,s1,grip_v6
10228060,1936,s1,grip_v6
10228062,1914,s1,grip_v6
10228064,1901,s1,grip_v6
10228066,1849,s1,grip_v6
10228068,1856,s1,grip_v6
10228070,1854,s1,grip_v6
10228072,1914,s1,grip_v6
10228074,1873,s1,grip_v6
10228076,1831,s1,grip_v6
10228078,1845,s1,grip_v6
10228080,1856,s1,grip_v6
10228082,1787,s1,grip_v6
10228084,1892,s1,grip_v6
10228086,1928,s1,grip_v6
10228088,2118,s1,grip_v6
10228090,2076,s1,grip_v6
10228092,2025,s1,grip_v6
10228094,2079,s1,grip_v6
10228096,2020,s1,grip_v6
10228098,2032,s1,grip_v6
10228100,2103,s1,grip_v6
10228102,2144,s1,grip_v6
10228104,2123,s1,grip_v6
10228106,2112,s1,grip_v6
10228108,2096,s1,grip_v6
10228110,2096,s1,grip_v6
10228112,2105,s1,grip_v6
10228114,2123,s1,grip_v6
10228116,2057,s1,grip_v6
10228118,2005,s1,grip_v6
10228120,1999,s1,grip_v6
10228122,2042,s1,grip_v6
10228124,1981,s1,grip_v6
10228126,1935,s1,grip_v6
10228128,1884,s1,grip_v6
10228130,1908,s1,grip_v6
10228132,1840,s1,grip_v6
10228134,1821,s1,grip_v6
10228136,1814,s1,grip_v6
10228138,1791,s1,grip_v6
10228140,1762,s1,grip_v6
10228142,1744,s1,grip_v6
10228144,1824,s1,grip_v6
10228146,1782,s1,grip_v6
10228148,1735,s1,grip_v6
10228150,1776,s1,grip_v6
10228152,1934,s1,grip_v6
10228154,1941,s1,grip_v6
10228156,2006,s1,grip_v6
10228158,1957,s1,grip_v6
10228160,1905,s1,grip_v6
10228162,1862,s1,grip_v6
10228164,1791,s1,grip_v6
10228166,1741,s1,grip_v6
10228168,1841,s1,grip_v6
10228170,1804,s1,grip_v6
10228172,1757,s1,grip_v6
10228174,1730,s1,grip_v6
10228176,1737,s1,grip_v6
10228178,1753,s1,grip_v6
10228180,1698,s1,grip_v6
10228182,1622,s1,grip_v6
10228184,1588,s1,grip_v6
10228186,1571,s1,grip_v6
10228188,1600,s1,grip_v6
10228190,1566,s1,grip_v6
10228192,1555,s1,grip_v6
10228194,1648,s1,grip_v6
10228196,1680,s1,grip_v6
10228198,1755,s1,grip_v6
10228200,1744,s1,grip_v6
10228202,1767,s1,grip_v6
10228204,1762,s1,grip_v6
10228206,1789,s1,grip_v6
10228208,1862,s1,grip_v6
10228210,1829,s1,grip_v6
10228212,1972,s1,grip_v6
10228214,2018,s1,grip_v6
10228216,1998,s1,grip_v6
10228218,1949,s1,grip_v6
10228220,1933,s1,grip_v6
10228222,1881,s1,grip_v6
10228224,1847,s1,grip_v6
10228226,1878,s1,grip_v6
10228228,1843,s1,grip_v6
10228230,1883,s1,grip_v6
10228232,1857,s1,grip_v6
10228234,1868,s1,grip_v6
10228236,1847,s1,grip_v6
10228238,1866,s1,grip_v6
10228240,1804,s1,grip_v6
10228242,1854,s1,grip_v6
10228244,2000,s1,grip_v6
10228246,2032,s1,grip_v6
10228248,2131,s1,grip_v6
10228250,2135,s1,grip_v6
10228252,2171,s1,grip_v6
10228254,2128,s1,grip_v6
10228256,2110,s1,grip_v6
10228258,2102,s1,grip_v6
10228260,2170,s1,grip_v6
10228262,2157,s1,grip_v6
10228264,2205,s1,grip_v6
10228266,2135,s1,grip_v6
10228268,2175,s1,grip_v6
10228270,2160,s1,grip_v6
10228272,2227,s1,grip_v6
10228274,2295,s1,grip_v6
10228276,2255,s1,grip_v6
10228278,2175,s1,grip_v6
10228280,2155,s1,grip_v6
10228282,2079,s1,grip_v6
10228284,2076,s1,grip_v6
10228286,2166,s1,grip_v6
10228288,2079,s1,grip_v6
10228290,2004,s1,grip_v6
10228292,2116,s1,grip_v6
10228294,2142,s1,grip_v6
10228296,2179,s1,grip_v6
10228298,2144,s1,grip_v6
10228300,2121,s1,grip_v6
10228302,2096,s1,grip_v6
10228304,2193,s1,grip_v6
10228306,2176,s1,grip_v6
10228308,2211,s1,grip_v6
10228310,2143,s1,grip_v6
10228312,2177,s1,grip_v6
10228314,2158,s1,grip_v6
10228316,2080,s1,grip_v6
10228318,2013,s1,grip_v6
10228320,2096,s1,grip_v6
10228322,2131,s1,grip_v6
10228324,2107,s1,grip_v6
10228326,2104,s1,grip_v6
10228328,2075,s1,grip_v6
10228330,2121,s1,grip_v6
10228332,2101,s1,grip_v6
10228334,2095,s1,grip_v6
10228336,2115,s1,grip_v6
10228338,2039,s1,grip_v6
10228340,2081,s1,grip_v6
10228342,2175,s1,grip_v6
10228344,2171,s1,grip_v6
10228346,2264,s1,grip_v6
10228348,2221,s1,grip_v6
10228350,2131,s1,grip_v6
10228352,2131,s1,grip_v6
10228354,2138,s1,grip_v6
10228356,2126,s1,grip_v6
10228358,2055,s1,grip_v6
10228360,2079,s1,grip_v6
10228362,2007,s1,grip_v6
10228364,1968,s1,grip_v6
10228366,1935,s1,grip_v6
10228368,1966,s1,grip_v6
10228370,1916,s1,grip_v6
10228372,1908,s1,grip_v6
10228374,1884,s1,grip_v6
10228376,1878,s1,grip_v6
10228378,1867,s1,grip_v6
10228380,1961,s1,grip_v6
10228382,1930,s1,grip_v6
10228384,1902,s1,grip_v6
10228386,1923,s1,grip_v6
10228388,2096,s1,grip_v6
10228390,2123,s1,grip_v6
10228392,2094,s1,grip_v6
10228394,2203,s1,grip_v6
10228396,2238,s1,grip_v6
10228398,2475,s1,grip_v6
10228400,2533,s1,grip_v6
10228402,2523,s1,grip_v6
10228404,2512,s1,grip_v6
10228406,2517,s1,grip_v6
10228408,2447,s1,grip_v6
10228410,2423,s1,grip_v6
10228412,2363,s1,grip_v6
10228414,2368,s1,grip_v6
10228416,2301,s1,grip_v6
10228418,2352,s1,grip_v6
10228420,2309,s1,grip_v6
10228422,2359,s1,grip_v6
10228424,2373,s1,grip_v6
10228426,2413,s1,grip_v6
10228428,2371,s1,grip_v6
10228430,2446,s1,grip_v6
10228432,2448,s1,grip_v6
10228434,2391,s1,grip_v6
10228436,2337,s1,grip_v6
10228438,2365,s1,grip_v6
10228440,2318,s1,grip_v6
10228442,2295,s1,grip_v6
10228444,2267,s1,grip_v6
10228446,2262,s1,grip_v6
10228448,2227,s1,grip_v6
10228450,2176,s1,grip_v6
10228452,2281,s1,grip_v6
10228454,2266,s1,grip_v6
10228456,2288,s1,grip_v6
10228458,2192,s1,grip_v6
10228460,2126,s1,grip_v6
10228462,2138,s1,grip_v6
10228464,2081,s1,grip_v6
10228466,1999,s1,grip_v6
10228468,2003,s1,grip_v6
10228470,1978,s1,grip_v6
10228472,1984,s1,grip_v6
10228474,1929,s1,grip_v6
10228476,1891,s1,grip_v6
10228478,1887,s1,grip_v6
10228480,1801,s1,grip_v6
10228482,1749,s1,grip_v6
10228484,1808,s1,grip_v6
10228486,1853,s1,grip_v6
10228488,1858,s1,grip_v6
10228490,1850,s1,grip_v6
10228492,1875,s1,grip_v6
10228494,1998,s1,grip_v6
10228496,2025,s1,grip_v6
10228498,2071,s1,grip_v6
10228500,1986,s1,grip_v6
10228502,2047,s1,grip_v6
10228504,2025,s1,grip_v6
10228506,1966,s1,grip_v6
10228508,1909,s1,grip_v6
10228510,1946,s1,grip_v6
10228512,1913,s1,grip_v6
10228514,1867,s1,grip_v6
10228516,1783,s1,grip_v6
10228518,1798,s1,grip_v6
10228520,1772,s1,grip_v6
10228522,1786,s1,grip_v6
10228524,1727,s1,grip_v6
10228526,1728,s1,grip_v6
10228528,1695,s1,grip_v6
10228530,1680,s1,grip_v6
10228532,1651,s1,grip_v6
10228534,1679,s1,grip_v6
10228536,1702,s1,grip_v6
10228538,1735,s1,grip_v6
10228540,1717,s1,grip_v6
10228542,1677,s1,grip_v6
10228544,1693,s1,grip_v6
10228546,1681,s1,grip_v6
10228548,1680,s1,grip_v6
10228550,1616,s1,grip_v6
10228552,1631,s1,grip_v6
10228554,1615,s1,grip_v6
10228556,1575,s1,grip_v6
10228558,1502,s1,grip_v6
10228560,1619,s1,grip_v6
10228562,1616,s1,grip_v6
10228564,1648,s1,grip_v6
10228566,1685,s1,grip_v6
10228568,1792,s1,grip_v6
10228570,1797,s1,grip_v6
10228572,1861,s1,grip_v6
10228574,1819,s1,grip_v6
10228576,1793,s1,grip_v6
10228578,1755,s1,grip_v6
10228580,1734,s1,grip_v6
10228582,1742,s1,grip_v6
10228584,1761,s1,grip_v6
10228586,1894,s1,grip_v6
10228588,1867,s1,grip_v6
10228590,1866,s1,grip_v6
10228592,1854,s1,grip_v6
10228594,1843,s1,grip_v6
10228596,1851,s1,grip_v6
10228598,1862,s1,grip_v6
10228600,1857,s1,grip_v6
10228602,1845,s1,grip_v6
10228604,1933,s1,grip_v6
10228606,1936,s1,grip_v6
10228608,1883,s1,grip_v6
10228610,1863,s1,grip_v6
10228612,1824,s1,grip_v6
10228614,1862,s1,grip_v6
10228616,1813,s1,grip_v6
10228618,1790,s1,grip_v6
10228620,1735,s1,grip_v6
10228622,1680,s1,grip_v6
10228624,1723,s1,grip_v6
10228626,1797,s1,grip_v6
10228628,1805,s1,grip_v6
10228630,1919,s1,grip_v6
10228632,1934,s1,grip_v6
10228634,1883,s1,grip_v6
10228636,1874,s1,grip_v6
10228638,1955,s1,grip_v6
10228640,1954,s1,grip_v6
10228642,1886,s1,grip_v6
10228644,1853,s1,grip_v6
10228646,1865,s1,grip_v6
10228648,1871,s1,grip_v6
10228650,1834,s1,grip_v6
10228652,1858,s1,grip_v6
10228654,1841,s1,grip_v6
10228656,1871,s1,grip_v6
10228658,1808,s1,grip_v6
10228660,1840,s1,grip_v6
10228662,1808,s1,grip_v6
10228664,1841,s1,grip_v6
10228666,1813,s1,grip_v6
10228668,1830,s1,grip_v6
10228670,1828,s1,grip_v6
10228672,1911,s1,grip_v6
10228674,1873,s1,grip_v6
